player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Stone Smartt,Old Dominion,2019,CUSA,0.0,0.0,181.0,5.0,1006.0,1.0,0.0,0.0,23.28,16.3,33.76,23.63,
Sylvester Mayers*,Clemson,2019,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'Qele Holmes,Coastal Carolina,2019,SUN BELT,112.0,0.0,9.0,0.0,0.0,0.0,2.35,1.79,0.19,0.14,0.0,0.0,
T.J. Chase*,Clemson,2019,ACC,70.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,0.0,0.0,0.0,0.0,
T.J. Deshields,Akron,2019,MAC,0.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,0.35,0.24,0.47,0.33,
T.J. Graham,Texas State,2019,SUN BELT,353.0,4.0,0.0,0.0,0.0,0.0,17.87,13.58,0.0,0.0,0.0,0.0,
T.J. Hammonds,Arkansas,2019,SEC,10.0,0.0,65.0,0.0,0.0,0.0,0.22,0.22,1.84,1.84,0.0,0.0,45.8
T.J. Pledger*,Oklahoma,2019,BIG 12,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,2.28,2.17,0.0,0.0,19.1
T.J. Simmons,West Virginia,2019,BIG 12,455.0,4.0,-4.0,0.0,0.0,0.0,17.15,16.29,-0.23,-0.22,0.0,0.0,
T.J. Vasher,Texas Tech,2019,BIG 12,515.0,6.0,0.0,0.0,0.0,0.0,19.11,18.15,0.0,0.0,0.0,0.0,
T.K. Wilkerson,Tulsa,2019,AMERICAN,12.0,1.0,220.0,6.0,0.0,0.0,2.68,2.28,23.29,19.8,0.0,0.0,41.8
T.Q. Jackson,Arkansas,2019,SEC,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,
TJ Green,Northwestern,2019,BIG TEN,0.0,0.0,10.0,0.0,62.0,0.0,0.0,0.0,0.23,0.23,2.21,2.21,
TJ Green*,Utah,2019,PAC 12,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,2.68,2.55,0.0,0.0,
TJ Ivy Jr.*,Indiana,2019,BIG TEN,24.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,
TJ Ivy*,Indiana,2019,BIG TEN,24.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,
TJ McDaniel*,SMU,2019,AMERICAN,31.0,0.0,236.0,3.0,0.0,0.0,0.39,0.33,9.3,7.9,0.0,0.0,
TJ Sheffield,Purdue,2019,BIG TEN,12.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,
TJ Sullivan*,San Diego State,2019,MWC,38.0,1.0,0.0,0.0,0.0,0.0,4.05,3.08,0.0,0.0,0.0,0.0,
TJ Wisham Jr.*,Louisiana,2019,SUN BELT,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,1.85,1.41,0.0,0.0,
TK McLendon*,LSU,2019,SEC,12.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Ta'Quan Roberson*,Penn State,2019,BIG TEN,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0
Ta'Ron Madison,Oregon State,2019,PAC 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0
Ta'Zhawn Henry,Texas Tech,2019,BIG 12,138.0,0.0,340.0,3.0,0.0,0.0,1.77,1.68,16.97,16.12,0.0,0.0,112.4
TaMerik Williams*,SMU,2019,AMERICAN,5.0,0.0,25.0,0.0,0.0,0.0,0.06,0.05,0.53,0.45,0.0,0.0,
Tabari Hines,North Carolina State,2019,ACC,402.0,2.0,53.0,0.0,0.0,0.0,14.45,13.73,1.46,1.39,0.0,0.0,15.0
Tabarious Peterson*,Louisville,2019,ACC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,
Tahj Gary*,Virginia Tech,2019,ACC,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,0.0,0.0,
Tahj Magee*,Louisiana Tech,2019,CUSA,29.0,1.0,0.0,0.0,0.0,0.0,2.8,1.96,0.0,0.0,0.0,0.0,
Tahj Washington*,Memphis,2019,AMERICAN,32.0,0.0,0.0,0.0,0.0,0.0,0.38,0.32,0.0,0.0,0.0,0.0,
Taisun Phommachanh*,Clemson,2019,ACC,0.0,0.0,56.0,0.0,56.0,0.0,0.0,0.0,0.78,0.74,0.65,0.62,145.5
Taj Harris,Syracuse,2019,ACC,559.0,2.0,25.0,0.0,4.0,0.0,14.03,13.33,0.68,0.65,0.07,0.07,686.8
Takulve Williams,Kansas,2019,BIG 12,24.0,1.0,0.0,0.0,0.0,0.0,2.43,2.31,0.0,0.0,0.0,0.0,
Talik Keaton*,Marshall,2019,CUSA,140.0,1.0,-5.0,0.0,0.0,0.0,5.81,4.07,-0.1,-0.07,0.0,0.0,0.0
Talon Shumway*,BYU,2019,INDEPENDENT,561.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tamorrion Terry*,Florida State,2019,ACC,1188.0,9.0,9.0,0.0,0.0,0.0,35.82,34.03,0.25,0.24,0.0,0.0,59.8
Tanner Blatt,Troy,2019,SUN BELT,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.26,0.96,0.0,0.0,32.2
Tanner Cowley*,Virginia,2019,ACC,311.0,1.0,0.0,0.0,0.0,0.0,6.33,6.01,0.0,0.0,0.0,0.0,
Tanner Mordecai*,Oklahoma,2019,BIG 12,0.0,0.0,16.0,0.0,207.0,2.0,0.0,0.0,0.24,0.23,5.26,5.0,52.0
Tanner Morgan*,Minnesota,2019,BIG TEN,0.0,0.0,-57.0,1.0,3253.0,30.0,0.0,0.0,0.77,0.77,97.78,97.78,0.0
Tanner Wilson*,Appalachian State,2019,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
Tarik Black*,Michigan,2019,BIG TEN,323.0,1.0,0.0,0.0,0.0,0.0,6.95,6.95,0.0,0.0,0.0,0.0,
Tario Fuller,Purdue,2019,BIG TEN,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,36.1
Tariq Woolen,UTSA,2019,CUSA,105.0,0.0,0.0,0.0,0.0,0.0,2.4,1.68,0.0,0.0,0.0,0.0,
Tarique Milton*,Iowa State,2019,BIG 12,722.0,3.0,0.0,0.0,0.0,0.0,14.09,13.39,0.0,0.0,0.0,0.0,
Tate Martell*,Miami (FL),2019,ACC,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.23,0.22,0.11,0.1,
Tate Whatley*,Southern Mississippi,2019,CUSA,0.0,0.0,19.0,0.0,199.0,0.0,0.0,0.0,0.62,0.43,2.64,1.85,
Taulia Tagovailoa*,Alabama,2019,SEC,0.0,0.0,-2.0,0.0,100.0,1.0,0.0,0.0,-0.05,-0.05,2.14,2.14,0.0
Tavares Kelly*,Virginia,2019,ACC,152.0,1.0,43.0,0.0,0.0,0.0,4.21,4.0,1.27,1.21,0.0,0.0,91.6
Tavaris Harrison*,Florida Atlantic,2019,CUSA,523.0,2.0,0.0,0.0,0.0,0.0,9.94,6.96,0.0,0.0,0.0,0.0,
Taven Birdow*,Air Force,2019,MWC,16.0,0.0,839.0,7.0,0.0,0.0,0.5,0.38,19.33,14.69,0.0,0.0,29.6
Tavien Feaster,South Carolina,2019,SEC,87.0,0.0,672.0,5.0,0.0,0.0,1.63,1.63,32.6,32.6,0.0,0.0,
Tavin Richardson*,Marshall,2019,CUSA,87.0,0.0,0.0,0.0,0.0,0.0,1.67,1.17,0.0,0.0,0.0,0.0,
Tavion Thomas*,Cincinnati,2019,AMERICAN,6.0,0.0,190.0,1.0,0.0,0.0,0.12,0.1,4.93,4.19,0.0,0.0,71.8
Tay Martin*,Washington State,2019,PAC 12,564.0,4.0,0.0,0.0,0.0,0.0,8.96,8.51,0.0,0.0,0.0,0.0,
Tay Williams,East Carolina,2019,AMERICAN,12.0,0.0,164.0,0.0,0.0,0.0,0.17,0.14,4.81,4.09,0.0,0.0,
Taye Barber,Texas Christian,2019,BIG 12,372.0,0.0,87.0,0.0,0.0,0.0,7.61,7.23,1.78,1.69,0.0,0.0,
Taylor Compton*,Utah State,2019,MWC,121.0,0.0,0.0,0.0,0.0,0.0,1.67,1.27,0.0,0.0,0.0,0.0,
Taylor Edwards,Massachusetts,2019,INDEPENDENT,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Powell,Missouri,2019,SEC,0.0,0.0,-3.0,0.0,297.0,1.0,0.0,0.0,-0.08,-0.08,8.5,8.5,0.0
Tayon Fleet-Davis,Maryland,2019,BIG TEN,181.0,2.0,265.0,2.0,0.0,0.0,10.58,10.58,10.87,10.87,0.0,0.0,34.4
Taysir Mack*,Pitt,2019,ACC,736.0,3.0,0.0,0.0,0.0,0.0,19.64,18.66,0.0,0.0,0.0,0.0,
Tayvian Cunningham,Arizona,2019,PAC 12,383.0,2.0,-1.0,0.0,0.0,0.0,10.35,9.83,-0.02,-0.02,0.0,0.0,11.1
Tayvion Robinson*,Virginia Tech,2019,ACC,404.0,1.0,132.0,0.0,0.0,0.0,9.52,9.04,2.88,2.74,0.0,0.0,
Tayvon Ruley*,Temple,2019,AMERICAN,7.0,0.0,127.0,1.0,0.0,0.0,0.11,0.09,6.67,5.67,0.0,0.0,77.0
Tayvone Bowers*,Wake Forest,2019,ACC,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.22,-0.21,0.0,0.0,
Tazh Maloy*,Navy,2019,AMERICAN,51.0,0.0,267.0,1.0,0.0,0.0,2.06,1.75,3.81,3.24,0.0,0.0,133.8
Te'Vailance Hunt,Texas Christian,2019,BIG 12,308.0,1.0,12.0,0.0,0.0,0.0,9.63,9.15,0.25,0.24,0.0,0.0,
Teagan Quitoriano,Oregon State,2019,PAC 12,100.0,2.0,0.0,0.0,0.0,0.0,4.97,4.72,0.0,0.0,0.0,0.0,
Tee Higgins*,Clemson,2019,ACC,1167.0,13.0,36.0,1.0,0.0,0.0,29.74,28.25,1.61,1.53,0.0,0.0,420.0
Terell West,Middle Tennessee State,2019,CUSA,26.0,0.0,290.0,4.0,0.0,0.0,0.46,0.32,18.12,12.68,0.0,0.0,
Terius Wheatley*,Virginia Tech,2019,ACC,50.0,0.0,0.0,0.0,0.0,0.0,0.92,0.87,0.0,0.0,0.0,0.0,
Terrace Marshall Jr.*,LSU,2019,SEC,671.0,13.0,0.0,0.0,0.0,0.0,16.23,16.23,0.0,0.0,0.0,0.0,
Terrance Dixon*,Georgia State,2019,SUN BELT,82.0,1.0,0.0,0.0,0.0,0.0,3.86,2.93,0.0,0.0,0.0,0.0,
Terrance Gipson*,SMU,2019,AMERICAN,0.0,0.0,37.0,0.0,56.0,0.0,0.0,0.0,0.79,0.67,0.7,0.6,
Terrel Ferrell,Toledo,2019,MAC,17.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,0.0,0.0,
Terrell Brown,Houston,2019,AMERICAN,6.0,0.0,22.0,0.0,0.0,0.0,0.12,0.1,0.48,0.41,0.0,0.0,73.6
Terrell Bynum*,Washington,2019,PAC 12,368.0,2.0,9.0,0.0,0.0,0.0,9.98,9.48,0.23,0.22,0.0,0.0,12.5
Terrell Chatman*,Virginia,2019,ACC,104.0,1.0,0.0,0.0,0.0,0.0,3.56,3.38,0.0,0.0,0.0,0.0,
Terrell Jana*,Virginia,2019,ACC,886.0,3.0,0.0,0.0,0.0,0.0,18.37,17.45,0.0,0.0,0.0,0.0,
Terrell Perriman*,Utah,2019,PAC 12,9.0,0.0,5.0,0.0,0.0,0.0,0.14,0.13,0.09,0.09,0.0,0.0,0.0
Terrell Warner,New Mexico State,2019,INDEPENDENT,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrence Horne,South Florida,2019,AMERICAN,76.0,2.0,0.0,0.0,0.0,0.0,7.42,6.31,0.0,0.0,0.0,0.0,
Terrick Smalls Jr.*,Charlotte,2019,CUSA,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42,0.0,0.0,0.0
Terrion Avery,South Alabama,2019,SUN BELT,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,
Terry Mark,Houston,2019,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terry Wilson*,Kentucky,2019,SEC,32.0,0.0,44.0,1.0,360.0,2.0,1.08,1.08,2.0,2.0,23.29,23.29,9.0
Tevaka Tuioti,New Mexico,2019,MWC,0.0,0.0,262.0,0.0,1460.0,7.0,0.0,0.0,5.32,4.04,58.12,44.17,40.6
Tevin Bush,West Virginia,2019,BIG 12,95.0,1.0,15.0,0.0,0.0,0.0,3.97,3.77,0.85,0.81,0.0,0.0,
Tevin Jeannis*,Oregon,2019,PAC 12,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Tevis Abraham,New Mexico State,2019,INDEPENDENT,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tevita Ika*,BYU,2019,INDEPENDENT,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thaddeus Cornick*,Central Michigan,2019,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thaddeus Moss*,LSU,2019,SEC,570.0,4.0,0.0,0.0,0.0,0.0,8.01,8.01,0.0,0.0,0.0,0.0,
Thair Blakes*,UAB,2019,CUSA,67.0,0.0,0.0,0.0,0.0,0.0,1.19,0.83,0.0,0.0,0.0,0.0,
Thayer Thomas,North Carolina State,2019,ACC,334.0,3.0,0.0,0.0,74.0,2.0,16.79,15.95,0.0,0.0,8.49,8.07,
Theo Anderson*,Buffalo,2019,MAC,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.63,0.44,0.0,0.0,44.4
Theo Day*,Michigan State,2019,BIG TEN,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,
Theo Wease*,Oklahoma,2019,BIG 12,136.0,2.0,0.0,0.0,0.0,0.0,4.41,4.19,0.0,0.0,0.0,0.0,
Thomas Geddis*,Cincinnati,2019,AMERICAN,137.0,1.0,0.0,0.0,0.0,0.0,5.32,4.52,0.0,0.0,0.0,0.0,
Thomas Hennigan*,Appalachian State,2019,SUN BELT,773.0,6.0,4.0,0.0,0.0,0.0,23.69,18.0,0.06,0.05,0.0,0.0,32.3
Thomas Jackson*,Louisville,2019,ACC,19.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,0.0,0.0,0.0,0.0,
Thomas MacVittie,Kansas,2019,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thomas Mattioni*,Temple,2019,AMERICAN,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,
Thomas Odukoya*,Eastern Michigan,2019,MAC,16.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,0.0,0.0,0.0,0.0,
Thomas Reid III,Arizona,2019,PAC 12,111.0,1.0,0.0,0.0,0.0,0.0,3.91,3.71,0.0,0.0,0.0,0.0,
Thomas Vieira,New Mexico,2019,MWC,30.0,0.0,4.0,0.0,0.0,0.0,0.64,0.49,0.08,0.06,0.0,0.0,0.0
Tim Jones*,Southern Mississippi,2019,CUSA,902.0,3.0,-2.0,0.0,0.0,0.0,19.48,13.64,-0.07,-0.05,0.0,0.0,
Tim Jordan*,Tennessee,2019,SEC,46.0,0.0,428.0,1.0,0.0,0.0,0.8,0.8,15.25,15.25,0.0,0.0,57.1
Timmie Gibson,Troy,2019,SUN BELT,24.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,0.0,0.0,
Timothy Jackson*,Air Force,2019,MWC,-2.0,0.0,745.0,6.0,0.0,0.0,-0.06,-0.05,16.9,12.84,0.0,0.0,51.3
Timothy Scippio,Akron,2019,MAC,221.0,3.0,0.0,0.0,0.0,0.0,17.22,12.05,0.0,0.0,0.0,0.0,
Timothy Taylor*,Memphis,2019,AMERICAN,13.0,0.0,30.0,0.0,0.0,0.0,0.16,0.14,0.57,0.48,0.0,0.0,
Tito Overton*,Buffalo,2019,MAC,16.0,0.0,0.0,0.0,0.0,0.0,0.45,0.32,0.0,0.0,0.0,0.0,
Titus Swen*,Wyoming,2019,MWC,46.0,0.0,337.0,1.0,0.0,0.0,1.3,0.99,7.88,5.99,0.0,0.0,130.1
Toa Taua*,Nevada,2019,MWC,185.0,0.0,807.0,6.0,-1.0,0.0,2.85,2.17,45.56,34.63,-0.02,-0.02,61.9
Tobias Little*,Louisville,2019,ACC,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.0,0.0,0.0,0.0,
Tobias Oliver,Georgia Tech,2019,ACC,106.0,1.0,279.0,2.0,177.0,0.0,6.87,6.53,15.95,15.15,5.51,5.23,
Todd Centeio*,Temple,2019,AMERICAN,7.0,0.0,155.0,0.0,444.0,5.0,0.11,0.09,4.33,3.68,16.32,13.87,9.2
Todd Sibley Jr.*,Pitt,2019,ACC,18.0,0.0,249.0,0.0,0.0,0.0,0.26,0.25,8.03,7.63,0.0,0.0,
Tom Hutton*,Oklahoma State,2019,BIG 12,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,
Tom Stewart,Rice,2019,CUSA,0.0,0.0,35.0,2.0,1054.0,8.0,0.0,0.0,8.27,5.79,57.23,40.06,0.0
Tommy Bush*,Georgia,2019,SEC,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Tommy Devito,Syracuse,2019,ACC,4.0,0.0,122.0,2.0,2360.0,19.0,0.07,0.07,9.55,9.07,82.18,78.07,
Tommy Heatherly*,Florida International,2019,CUSA,0.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.0,-0.83,-0.58,0.0,0.0,
Tommy Hudson*,Arizona State,2019,PAC 12,112.0,0.0,0.0,0.0,0.0,0.0,1.73,1.64,0.0,0.0,0.0,0.0,
Tommy Lazzaro*,Central Michigan,2019,MAC,0.0,0.0,161.0,8.0,47.0,0.0,0.0,0.0,14.25,9.98,0.67,0.47,
Tommy Stevens*,Mississippi State,2019,SEC,0.0,0.0,381.0,4.0,1155.0,11.0,0.0,0.0,14.05,14.05,53.7,53.7,55.0
Tommy Townsend*,Florida,2019,SEC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0
Tommy Tremble*,Notre Dame,2019,INDEPENDENT,183.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Brown,Colorado,2019,PAC 12,707.0,5.0,33.0,1.0,0.0,0.0,26.26,24.95,4.49,4.27,0.0,0.0,41.4
Tony Brown,South Alabama,2019,SUN BELT,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.02,0.78,0.0,0.0,
Tony Gaiter IV*,Florida International,2019,CUSA,622.0,4.0,0.0,0.0,0.0,0.0,25.58,17.91,0.0,0.0,0.0,0.0,
Tony Jones Jr.*,Notre Dame,2019,INDEPENDENT,104.0,1.0,857.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
Tony Mathis,West Virginia,2019,BIG 12,16.0,1.0,14.0,0.0,0.0,0.0,2.65,2.52,0.79,0.75,0.0,0.0,
Tony Nicholson,New Mexico State,2019,INDEPENDENT,644.0,6.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Poljan*,Central Michigan,2019,MAC,496.0,4.0,0.0,0.0,0.0,0.0,17.55,12.28,0.0,0.0,0.0,0.0,
Toren Young*,Iowa,2019,BIG TEN,7.0,0.0,432.0,1.0,0.0,0.0,0.12,0.12,15.01,15.01,0.0,0.0,82.1
Torry Locklin,Kansas,2019,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,44.4
Tory Carter*,LSU,2019,SEC,15.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,
Tra Barnett*,Georgia State,2019,SUN BELT,69.0,0.0,1453.0,12.0,0.0,0.0,1.34,1.02,43.13,32.78,0.0,0.0,
Tra Minter,South Alabama,2019,SUN BELT,209.0,0.0,1057.0,5.0,0.0,0.0,5.48,4.16,42.36,32.19,0.0,0.0,
Trace Christian,East Carolina,2019,AMERICAN,25.0,0.0,269.0,0.0,0.0,0.0,0.36,0.31,7.89,6.71,0.0,0.0,
Trace Clopton*,Southern Mississippi,2019,CUSA,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.09,0.0,0.0,
Trad Beatty*,Temple,2019,AMERICAN,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.36,0.31,0.0,0.0,0.0
Trae Allen*,Western Michigan,2019,MAC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.0,0.0,
Trae Hall,New Mexico,2019,MWC,0.0,0.0,163.0,2.0,162.0,4.0,0.0,0.0,8.31,6.32,18.85,14.33,
Travell Harris*,Washington State,2019,PAC 12,536.0,5.0,0.0,0.0,0.0,0.0,9.72,9.23,0.0,0.0,0.0,0.0,
Traveon Samuel*,Memphis,2019,AMERICAN,26.0,0.0,78.0,0.0,0.0,0.0,0.31,0.26,1.49,1.27,0.0,0.0,120.0
Travis Boman*,Utah State,2019,MWC,16.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.0,0.0,0.0,0.0,
Travis Brannan*,Navy,2019,AMERICAN,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.21,0.18,0.0,0.0,200.0
Travis Dye*,Oregon,2019,PAC 12,159.0,1.0,658.0,0.0,0.0,0.0,3.63,3.45,13.26,12.6,0.0,0.0,48.9
Travis Etienne*,Clemson,2019,ACC,432.0,4.0,1614.0,19.0,23.0,0.0,9.99,9.49,43.48,41.31,0.27,0.26,213.9
Travis Koontz,Texas Tech,2019,BIG 12,152.0,0.0,0.0,0.0,0.0,0.0,1.95,1.85,0.0,0.0,0.0,0.0,
Travis Levy*,Boston College,2019,ACC,12.0,0.0,103.0,1.0,0.0,0.0,0.26,0.25,3.41,3.24,0.0,0.0,68.6
Travis Tisdale*,Kentucky,2019,SEC,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,2.17,2.17,0.0,0.0,216.0
Travon Williams*,Temple,2019,AMERICAN,125.0,1.0,0.0,0.0,0.0,0.0,3.81,3.24,0.0,0.0,0.0,0.0,
Tray Eafford,Troy,2019,SUN BELT,334.0,3.0,0.0,0.0,0.0,0.0,9.44,7.17,0.0,0.0,0.0,0.0,
Tre Harbison,Northern Illinois,2019,MAC,47.0,0.0,1021.0,8.0,0.0,0.0,0.9,0.63,56.77,39.74,0.0,0.0,
Tre Mosley*,Michigan State,2019,BIG TEN,216.0,1.0,0.0,0.0,0.0,0.0,6.34,6.34,0.0,0.0,0.0,0.0,
Tre Nixon*,UCF,2019,AMERICAN,830.0,7.0,0.0,0.0,0.0,0.0,19.8,16.83,0.0,0.0,0.0,0.0,
Tre Siggers,North Texas,2019,CUSA,60.0,0.0,853.0,6.0,0.0,0.0,0.88,0.62,53.47,37.43,0.0,0.0,
Tre Tipton*,Pitt,2019,ACC,81.0,1.0,0.0,0.0,0.0,0.0,4.13,3.92,0.0,0.0,0.0,0.0,
Tre Tucker*,Cincinnati,2019,AMERICAN,92.0,0.0,93.0,0.0,0.0,0.0,1.8,1.53,1.6,1.36,0.0,0.0,302.3
Tre Turner*,Virginia Tech,2019,ACC,553.0,4.0,231.0,1.0,0.0,0.0,18.51,17.58,7.32,6.95,0.0,0.0,
Tre Walker,San Jose State,2019,MWC,1161.0,2.0,0.0,0.0,0.0,0.0,18.48,14.04,0.0,0.0,0.0,0.0,
Tre' Goode*,Charlotte,2019,CUSA,36.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,0.0,0.0,0.0,0.0,
Tre' McKitty*,Florida State,2019,ACC,241.0,0.0,0.0,0.0,0.0,0.0,3.46,3.29,0.0,0.0,0.0,0.0,
Tre'Shaun Harrison*,Florida State,2019,ACC,289.0,2.0,10.0,0.0,0.0,0.0,8.32,7.9,0.27,0.26,0.0,0.0,62.9
Tre'Veon Hamilton,South Alabama,2019,SUN BELT,43.0,0.0,0.0,0.0,0.0,0.0,1.13,0.86,0.0,0.0,0.0,0.0,
Tre'shon Wolf,UTEP,2019,CUSA,433.0,2.0,21.0,0.0,0.0,0.0,20.56,14.39,0.61,0.43,0.0,0.0,
Tre'von Bradley,Houston,2019,AMERICAN,326.0,1.0,0.0,0.0,0.0,0.0,9.31,7.91,0.0,0.0,0.0,0.0,
TreVontae Hights,Texas Christian,2019,BIG 12,108.0,0.0,0.0,0.0,0.0,0.0,2.21,2.1,0.0,0.0,0.0,0.0,
Trejan Bridges*,Oklahoma,2019,BIG 12,82.0,2.0,0.0,0.0,0.0,0.0,3.76,3.57,0.0,0.0,0.0,0.0,
Trenard Davis*,Illinois,2019,BIG TEN,43.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.0,0.0,0.0,0.0,
Trenell Troutman*,Louisville,2019,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,500.0
Trent Cloud*,Cincinnati,2019,AMERICAN,34.0,1.0,0.0,0.0,0.0,0.0,3.3,2.8,0.0,0.0,0.0,0.0,
Trent Pennix,North Carolina State,2019,ACC,80.0,1.0,55.0,0.0,0.0,0.0,5.03,4.78,1.51,1.43,0.0,0.0,0.0
Trent Thompson,UTEP,2019,CUSA,31.0,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.0,0.0,0.0,
Trent Wessel*,Florida Atlantic,2019,CUSA,0.0,0.0,-3.0,0.0,6.0,0.0,0.0,0.0,-0.06,-0.04,0.08,0.06,
Trenton Gillison*,Michigan State,2019,BIG TEN,147.0,0.0,0.0,0.0,0.0,0.0,2.31,2.31,0.0,0.0,0.0,0.0,
Treshaun Ward*,Florida State,2019,ACC,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.2,1.14,0.0,0.0,66.0
Trestan Ebner*,Baylor,2019,BIG 12,317.0,2.0,250.0,3.0,0.0,0.0,8.61,8.18,9.65,9.17,0.0,0.0,63.3
Trevon Bradford,Oregon State,2019,PAC 12,121.0,1.0,24.0,0.0,0.0,0.0,3.64,3.46,0.64,0.61,0.0,0.0,30.0
Trevon Clark*,California,2019,PAC 12,250.0,2.0,26.0,0.0,0.0,0.0,10.14,9.63,0.76,0.72,0.0,0.0,
Trevon Grimes*,Florida,2019,SEC,491.0,3.0,-4.0,0.0,0.0,0.0,10.82,10.82,-0.12,-0.12,0.0,0.0,0.0
Trevon Raymore,Bowling Green,2019,MAC,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.74,1.22,0.0,0.0,
Trevon Sands,South Florida,2019,AMERICAN,28.0,0.0,207.0,2.0,0.0,0.0,0.69,0.59,12.01,10.21,0.0,0.0,
