player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Evan Shirreffs,Charlotte,2018,CUSA,0.0,0.0,-1.0,2.0,631.0,2.0,0.0,0.0,5.53,3.87,24.57,17.2,0.0
Even Austrie,Nevada-Las Vegas,2018,MWC,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.67,0.51,0.0,0.0,
Everett Wormley,Rutgers,2018,BIG TEN,9.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,
Evidence Njoku*,Miami (FL),2018,ACC,11.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.0,0.0,0.0,0.0,
Farrod Green*,Mississippi State,2018,SEC,81.0,0.0,0.0,0.0,0.0,0.0,1.79,1.79,0.0,0.0,0.0,0.0,
Feleipe Franks*,Florida,2018,SEC,12.0,0.0,350.0,7.0,2457.0,24.0,0.22,0.22,21.53,21.53,87.11,87.11,31.1
Felton Davis III*,Michigan State,2018,BIG TEN,474.0,4.0,50.0,1.0,0.0,0.0,25.06,25.06,5.11,5.11,0.0,0.0,
Fidel Ogbeifun,Liberty,2018,INDEPENDENT,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Floyd Allen,Ole Miss,2018,SEC,44.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,
Flynn Nagel*,Northwestern,2018,BIG TEN,780.0,2.0,2.0,0.0,0.0,0.0,17.52,17.52,0.06,0.06,0.0,0.0,
Forest Mckee,UTEP,2018,CUSA,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,
Foster Moreau*,LSU,2018,SEC,272.0,2.0,0.0,0.0,0.0,0.0,10.46,10.46,0.0,0.0,0.0,0.0,
Frank Boyd,Liberty,2018,INDEPENDENT,0.0,0.0,228.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Frank Darby*,Arizona State,2018,PAC 12,421.0,2.0,0.0,0.0,0.0,0.0,11.96,11.36,0.0,0.0,0.0,0.0,
Frank Nutile*,Temple,2018,AMERICAN,0.0,0.0,-10.0,0.0,585.0,4.0,0.0,0.0,-0.24,-0.2,18.87,16.04,44.4
Frankie Hickson,Liberty,2018,INDEPENDENT,57.0,0.0,1032.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Fred Cooper Jr.*,Army,2018,INDEPENDENT,12.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6
Fred Payton,Coastal Carolina,2018,SUN BELT,0.0,0.0,142.0,0.0,677.0,6.0,0.0,0.0,2.98,2.26,31.4,23.86,
Fred Trevillion*,San Diego State,2018,MWC,598.0,3.0,-3.0,0.0,0.0,0.0,23.0,17.48,-0.07,-0.05,0.0,0.0,
Freddie Booth-Lloyd*,Temple,2018,AMERICAN,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.43,4.62,0.0,0.0,0.0
Freddie Holly*,Hawaii,2018,MWC,77.0,0.0,468.0,4.0,0.0,0.0,0.89,0.68,33.4,25.38,0.0,0.0,
Freddie Johnson*,Temple,2018,AMERICAN,138.0,1.0,0.0,0.0,0.0,0.0,4.59,3.9,0.0,0.0,0.0,0.0,
Freddie Swain*,Florida,2018,SEC,265.0,5.0,0.0,0.0,0.0,0.0,13.7,13.7,0.0,0.0,0.0,0.0,
Gabe Horan*,Syracuse,2018,ACC,7.0,1.0,0.0,0.0,0.0,0.0,2.37,2.25,0.0,0.0,0.0,0.0,
Gabe Nabers,Florida State,2018,ACC,46.0,0.0,0.0,0.0,0.0,0.0,0.71,0.67,0.0,0.0,0.0,0.0,
Gabriel Davis*,UCF,2018,AMERICAN,815.0,7.0,0.0,0.0,0.0,0.0,24.24,20.6,0.0,0.0,0.0,0.0,
Gardner Minshew*,Washington State,2018,PAC 12,0.0,0.0,119.0,4.0,4779.0,38.0,0.0,0.0,14.13,13.42,97.93,93.03,
Garland LaFrance,Western Kentucky,2018,CUSA,148.0,1.0,158.0,0.0,0.0,0.0,6.05,4.23,4.82,3.37,0.0,0.0,
Garret Lewis,Navy,2018,AMERICAN,0.0,0.0,266.0,5.0,479.0,2.0,0.0,0.0,10.46,8.89,45.29,38.5,17.6
Garret McGuire*,Baylor,2018,BIG 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0
Garrett Amy,Air Force,2018,MWC,19.0,0.0,14.0,0.0,0.0,0.0,0.6,0.46,0.21,0.16,0.0,0.0,0.0
Garrett Bradbury*,North Carolina State,2018,ACC,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.09,1.99,0.0,0.0,0.0
Garrett Collingham,Boise State,2018,MWC,58.0,1.0,4.0,1.0,0.0,0.0,2.38,1.81,2.18,1.66,0.0,0.0,0.0
Garrett Groshek*,Wisconsin,2018,BIG TEN,163.0,1.0,425.0,1.0,0.0,0.0,6.61,6.61,7.54,7.54,0.0,0.0,84.4
Garrett Walston,North Carolina,2018,ACC,19.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.0,0.0,0.0,
Garrett Williams*,Clemson,2018,ACC,4.0,0.0,2.0,1.0,0.0,0.0,0.05,0.05,1.05,1.0,0.0,0.0,0.0
Garrison Burnett,Connecticut,2018,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.0,0.0,0.0,0.0,
Gary Brightwell,Arizona,2018,PAC 12,9.0,0.0,525.0,3.0,0.0,0.0,0.15,0.14,21.52,20.44,0.0,0.0,42.0
Gary Jennings*,West Virginia,2018,BIG 12,917.0,13.0,0.0,0.0,0.0,0.0,27.98,26.58,0.0,0.0,0.0,0.0,
Garyn Prater*,Ohio State,2018,BIG TEN,13.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Gatlin Casey*,Middle Tennessee State,2018,CUSA,463.0,3.0,0.0,0.0,0.0,0.0,11.53,8.07,0.0,0.0,0.0,0.0,
Gavin Graham,Texas State,2018,SUN BELT,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.0,0.0,
Gavin Sharp,UTSA,2018,CUSA,114.0,0.0,0.0,0.0,0.0,0.0,2.97,2.08,0.0,0.0,0.0,0.0,
Gemonta Jackson,Old Dominion,2018,CUSA,15.0,0.0,18.0,0.0,0.0,0.0,0.21,0.15,0.57,0.4,0.0,0.0,
Genta Ito*,Hawaii,2018,MWC,6.0,0.0,8.0,0.0,0.0,0.0,0.07,0.05,0.26,0.2,0.0,0.0,0.0
George Aston*,Pitt,2018,ACC,68.0,1.0,10.0,1.0,0.0,0.0,5.88,5.59,1.82,1.73,0.0,0.0,
George Campbell,Florida State,2018,ACC,42.0,0.0,0.0,0.0,0.0,0.0,0.65,0.62,0.0,0.0,0.0,0.0,
George Pearson,Central Michigan,2018,MAC,0.0,0.0,-21.0,0.0,94.0,1.0,0.0,0.0,-0.73,-0.51,7.91,5.54,
George Rushing*,Buffalo,2018,MAC,187.0,4.0,0.0,0.0,0.0,0.0,10.11,7.08,0.0,0.0,0.0,0.0,
George Scott III*,Louisiana Tech,2018,CUSA,173.0,1.0,0.0,0.0,0.0,0.0,5.79,4.05,0.0,0.0,0.0,0.0,
Gerald Hearns,Florida Atlantic,2018,CUSA,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,1.62,1.13,0.0,0.0,
Geraud Sanders,Air Force,2018,MWC,236.0,0.0,-3.0,0.0,0.0,0.0,7.49,5.69,-0.04,-0.03,0.0,0.0,
Gerold Bright*,Utah State,2018,MWC,232.0,3.0,888.0,10.0,0.0,0.0,7.72,5.87,30.22,22.97,0.0,0.0,41.2
Gerrit Prince*,UAB,2018,CUSA,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
Gerry Bohanon*,Baylor,2018,BIG 12,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0
Gino Appleberry Jr.,Western Kentucky,2018,CUSA,25.0,0.0,196.0,3.0,0.0,0.0,0.46,0.32,15.98,11.19,0.0,0.0,
Giovanni Fauolo,Nevada-Las Vegas,2018,MWC,116.0,2.0,0.0,0.0,0.0,0.0,7.06,5.37,0.0,0.0,0.0,0.0,
Giovanni Gentosi,Rice,2018,CUSA,27.0,0.0,50.0,1.0,0.0,0.0,0.59,0.41,4.67,3.27,0.0,0.0,35.7
Giovanni Rescigno,Rutgers,2018,BIG TEN,19.0,0.0,110.0,0.0,370.0,1.0,0.6,0.6,3.42,3.42,21.66,21.66,28.2
Giovanni Ricci*,Western Michigan,2018,MAC,392.0,3.0,0.0,0.0,0.0,0.0,13.82,9.67,0.0,0.0,0.0,0.0,
Glen Coates*,Army,2018,INDEPENDENT,121.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Grant Calcaterra*,Oklahoma,2018,BIG 12,396.0,6.0,0.0,0.0,0.0,0.0,11.36,10.79,0.0,0.0,0.0,0.0,
Grant Carlson,Boston College,2018,ACC,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,-0.26,-0.25,0.0,0.0,0.0
Grant Loy,Bowling Green,2018,MAC,0.0,0.0,160.0,0.0,180.0,2.0,0.0,0.0,5.65,3.96,6.71,4.7,
Grant Perry*,Michigan,2018,BIG TEN,147.0,0.0,0.0,0.0,12.0,0.0,2.62,2.62,0.0,0.0,0.21,0.21,
Grant Stuard*,Houston,2018,AMERICAN,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.62,0.53,0.0,0.0,224.0
Grant Walker*,Georgia Southern,2018,SUN BELT,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.0,0.0,
Grayson Gunter,Arkansas,2018,SEC,51.0,1.0,0.0,0.0,0.0,0.0,4.05,4.05,0.0,0.0,0.0,0.0,
Grayson Muehlstein*,Texas Christian,2018,BIG 12,0.0,0.0,71.0,0.0,355.0,3.0,0.0,0.0,1.74,1.65,14.81,14.07,
Greg Bell,Nebraska,2018,BIG TEN,14.0,0.0,173.0,0.0,0.0,0.0,0.24,0.24,3.45,3.45,0.0,0.0,38.7
Greg Campbell Jr.,UTSA,2018,CUSA,658.0,2.0,23.0,0.0,0.0,0.0,28.26,19.78,1.1,0.77,0.0,0.0,
Greg Dortch*,Wake Forest,2018,ACC,1078.0,8.0,20.0,0.0,0.0,0.0,33.63,31.95,0.35,0.33,0.0,0.0,
Greg Dulcich,UCLA,2018,PAC 12,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Greg McCrae*,UCF,2018,AMERICAN,116.0,1.0,1182.0,10.0,0.0,0.0,3.46,2.94,28.99,24.64,0.0,0.0,
Greg White*,North Texas,2018,CUSA,87.0,0.0,0.0,0.0,0.0,0.0,1.09,0.76,0.0,0.0,0.0,0.0,
Griffin Carter*,Duke,2018,ACC,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,0.0,0.0,31.3
Griffin Hammer,Colorado State,2018,MWC,50.0,0.0,0.0,0.0,0.0,0.0,0.68,0.52,0.0,0.0,0.0,0.0,
Griffin King*,Auburn,2018,SEC,15.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,
Gunnar Hoak*,Kentucky,2018,SEC,0.0,0.0,0.0,0.0,167.0,2.0,0.0,0.0,0.0,0.0,11.12,11.12,0.0
Gunnar Holmberg*,Duke,2018,ACC,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.46,0.44,0.0,0.0,0.0
Gunnar Oakes*,Eastern Michigan,2018,MAC,143.0,1.0,0.0,0.0,0.0,0.0,4.81,3.37,0.0,0.0,0.0,0.0,
Gunnar Watson*,Troy,2018,SUN BELT,0.0,0.0,-18.0,0.0,45.0,0.0,0.0,0.0,-0.4,-0.3,0.8,0.61,0.0
Gunner Romney*,BYU,2018,INDEPENDENT,162.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gus Ragland,Miami (OH),2018,MAC,0.0,0.0,214.0,7.0,2547.0,17.0,0.0,0.0,20.16,14.11,100.0,70.0,
Haden Hoggarth,Boise State,2018,MWC,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0
Hakeem Butler*,Iowa State,2018,BIG 12,1318.0,9.0,0.0,0.0,0.0,0.0,43.54,41.36,0.0,0.0,0.0,0.0,
Hale Hentges*,Alabama,2018,SEC,34.0,3.0,0.0,0.0,0.0,0.0,3.23,3.23,0.0,0.0,0.0,0.0,
Halen Steward,UTSA,2018,CUSA,14.0,1.0,9.0,0.0,0.0,0.0,5.92,4.14,0.43,0.3,0.0,0.0,
Harold Joiner*,Auburn,2018,SEC,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.21,2.21,0.0,0.0,0.0
Harrison Bryant,Florida Atlantic,2018,CUSA,662.0,4.0,2.0,0.0,0.0,0.0,25.92,18.14,0.03,0.02,0.0,0.0,
Hasaan Klugh,Charlotte,2018,CUSA,0.0,0.0,204.0,2.0,362.0,2.0,0.0,0.0,10.78,7.55,18.36,12.85,49.9
Hasaan Patterson,Old Dominion,2018,CUSA,46.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,0.0,0.0,0.0,0.0,
Hasise Dubois*,Virginia,2018,ACC,578.0,5.0,0.0,0.0,0.0,0.0,20.12,19.11,0.0,0.0,0.0,0.0,
Hassan Hall,Louisville,2018,ACC,99.0,0.0,303.0,3.0,0.0,0.0,1.95,1.85,17.2,16.34,0.0,0.0,61.8
Hassan Littles,Ball State,2018,MAC,35.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,0.0,0.0,0.0,0.0,
Hayden Moore*,Cincinnati,2018,AMERICAN,-6.0,0.0,124.0,2.0,327.0,2.0,-0.11,-0.09,4.69,3.99,10.29,8.75,200.2
Hayden Pittman*,UAB,2018,CUSA,66.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,0.0,0.0,0.0,0.0,
Hayes Hicken,Nevada-Las Vegas,2018,MWC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.26,0.2,0.0,0.0,
Hendon Hooker*,Virginia Tech,2018,ACC,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,3.89,3.7,0.0,0.0,
Henry Colombi*,Utah State,2018,MWC,0.0,0.0,108.0,1.0,239.0,0.0,0.0,0.0,3.38,2.57,3.12,2.37,173.3
Henry Geil*,Iowa,2018,BIG TEN,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0
Henry Pearson*,Appalachian State,2018,SUN BELT,160.0,2.0,0.0,0.0,0.0,0.0,6.93,5.27,0.0,0.0,0.0,0.0,
Henry Ruggs III*,Alabama,2018,SEC,741.0,11.0,0.0,0.0,0.0,0.0,18.21,18.21,0.0,0.0,0.0,0.0,
Henry Thomas*,Houston,2018,AMERICAN,50.0,1.0,0.0,0.0,0.0,0.0,1.76,1.5,0.0,0.0,0.0,0.0,
Hergy Mayala,Connecticut,2018,AMERICAN,361.0,5.0,0.0,0.0,0.0,0.0,20.91,17.77,0.0,0.0,0.0,0.0,
Heron Maurisseau,Connecticut,2018,AMERICAN,88.0,1.0,-8.0,0.0,0.0,0.0,4.55,3.87,-0.17,-0.14,0.0,0.0,
Hezekiah Grimsley*,Virginia Tech,2018,ACC,382.0,1.0,75.0,1.0,0.0,0.0,7.51,7.13,4.29,4.08,0.0,0.0,
Hezekiah Jones*,Texas A&M,2018,SEC,134.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,0.0,0.0,0.0,0.0,
Holton Ahlers,East Carolina,2018,AMERICAN,0.0,0.0,592.0,6.0,1785.0,12.0,0.0,0.0,42.1,35.79,59.45,50.53,
Houston Heimuli*,Stanford,2018,PAC 12,1.0,1.0,0.0,0.0,0.0,0.0,1.74,1.65,0.0,0.0,0.0,0.0,
Hunter Bryant*,Washington,2018,PAC 12,238.0,1.0,0.0,0.0,0.0,0.0,6.2,5.89,0.0,0.0,0.0,0.0,
Hunter Buczkowski,Central Michigan,2018,MAC,9.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.0,0.0,0.0,
Hunter Hayek,Rutgers,2018,BIG TEN,17.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,
Hunter Kampmoyer*,Oregon,2018,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Hunter Long,Boston College,2018,ACC,103.0,2.0,0.0,0.0,0.0,0.0,5.99,5.69,0.0,0.0,0.0,0.0,
Hunter Renfrow*,Clemson,2018,ACC,544.0,1.0,0.0,0.0,2.0,0.0,7.86,7.47,0.0,0.0,0.02,0.02,
Hunter Thedford,SMU,2018,AMERICAN,36.0,0.0,0.0,0.0,0.0,0.0,0.55,0.47,0.0,0.0,0.0,0.0,
Hussein Howe,East Carolina,2018,AMERICAN,53.0,0.0,236.0,0.0,0.0,0.0,0.78,0.66,7.58,6.44,0.0,0.0,
Hutch White,Texas State,2018,SUN BELT,298.0,2.0,4.0,0.0,31.0,1.0,13.48,10.24,0.11,0.08,4.04,3.07,17.1
Ian Book*,Notre Dame,2018,INDEPENDENT,0.0,0.0,280.0,4.0,2628.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
Ian Bunting*,California,2018,PAC 12,195.0,0.0,0.0,0.0,0.0,0.0,4.04,3.84,0.0,0.0,0.0,0.0,
Ian Donald-McIntyre*,Georgia,2018,SEC,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0
Ian Eriksen*,Eastern Michigan,2018,MAC,21.0,0.0,361.0,4.0,0.0,0.0,0.36,0.25,18.2,12.74,0.0,0.0,
Ian Zamudio*,Nevada,2018,MWC,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,
Ihmir Smith-Marsette*,Iowa,2018,BIG TEN,361.0,3.0,71.0,0.0,0.0,0.0,11.68,11.68,1.84,1.84,0.0,0.0,77.1
Ike Ogbogu*,Houston,2018,AMERICAN,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.0,0.0,0.0
Ikechukwu Ogwuegbu,Maryland,2018,BIG TEN,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.09,1.09,0.0,0.0,48.1
Irv Smith Jr.*,Alabama,2018,SEC,710.0,7.0,0.0,0.0,0.0,0.0,14.04,14.04,0.0,0.0,0.0,0.0,
Isaac Holder*,Eastern Michigan,2018,MAC,140.0,1.0,1.0,0.0,34.0,1.0,4.76,3.33,0.03,0.02,2.96,2.07,
Isaac Lessard*,San Diego State,2018,MWC,24.0,1.0,0.0,0.0,0.0,0.0,4.06,3.09,0.0,0.0,0.0,0.0,
Isaac Nauta*,Georgia,2018,SEC,430.0,3.0,0.0,0.0,0.0,0.0,11.2,11.2,0.0,0.0,0.0,0.0,
Isaac Ricks*,Florida,2018,SEC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0
Isaac Stiebeling*,Eastern Michigan,2018,MAC,0.0,0.0,39.0,2.0,2.0,0.0,0.0,0.0,5.37,3.76,0.03,0.02,
Isaac Zico*,Purdue,2018,BIG TEN,743.0,6.0,0.0,0.0,0.0,0.0,20.01,20.01,0.0,0.0,0.0,0.0,
Isaiah Bowser*,Northwestern,2018,BIG TEN,77.0,0.0,866.0,6.0,0.0,0.0,1.15,1.15,38.91,38.91,0.0,0.0,
Isaiah Epps*,Kentucky,2018,SEC,76.0,0.0,0.0,0.0,0.0,0.0,1.81,1.81,0.0,0.0,0.0,0.0,
Isaiah Floyd*,Arizona State,2018,PAC 12,31.0,0.0,209.0,1.0,0.0,0.0,0.51,0.48,6.29,5.98,0.0,0.0,33.7
Isaiah Green*,Marshall,2018,CUSA,0.0,0.0,116.0,1.0,2459.0,15.0,0.0,0.0,4.97,3.48,78.97,55.28,13.4
Isaiah Harper,Old Dominion,2018,CUSA,479.0,1.0,22.0,0.0,0.0,0.0,9.1,6.37,0.7,0.49,0.0,0.0,
Isaiah Harris,Kansas State,2018,BIG 12,37.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9,0.0,0.0,0.0,0.0,
Isaiah Hodgins,Oregon State,2018,PAC 12,876.0,5.0,0.0,0.0,0.0,0.0,29.35,27.88,0.0,0.0,0.0,0.0,
Isaiah King*,Buffalo,2018,MAC,2.0,0.0,23.0,0.0,0.0,0.0,0.03,0.02,0.43,0.3,0.0,0.0,40.0
Isaiah Likely,Coastal Carolina,2018,SUN BELT,106.0,5.0,0.0,0.0,0.0,0.0,15.6,11.86,0.0,0.0,0.0,0.0,
Isaiah McKoy,Kent State,2018,MAC,423.0,3.0,0.0,0.0,0.0,0.0,19.03,13.32,0.0,0.0,0.0,0.0,
Isaiah Richardson*,San Diego State,2018,MWC,58.0,0.0,0.0,0.0,0.0,0.0,1.19,0.9,0.0,0.0,0.0,0.0,
Isaiah Sanders,Air Force,2018,MWC,0.0,0.0,466.0,6.0,844.0,4.0,0.0,0.0,15.94,12.11,46.78,35.55,18.6
Isaiah Smalls,Oregon State,2018,PAC 12,118.0,0.0,0.0,0.0,0.0,0.0,1.97,1.87,0.0,0.0,0.0,0.0,
Isaiah Spencer,Old Dominion,2018,CUSA,43.0,0.0,5.0,0.0,0.0,0.0,0.6,0.42,0.16,0.11,0.0,0.0,
Isaiah Woullard,Ole Miss,2018,SEC,52.0,0.0,428.0,4.0,0.0,0.0,0.63,0.63,19.15,19.15,0.0,0.0,74.0
Isaiah Wright*,Temple,2018,AMERICAN,368.0,3.0,84.0,1.0,0.0,0.0,13.08,11.12,3.83,3.26,0.0,0.0,64.5
Isaiah Zuber,Kansas State,2018,BIG 12,619.0,5.0,17.0,0.0,0.0,0.0,38.64,36.71,0.39,0.37,0.0,0.0,0.0
Ishod Finger,Charlotte,2018,CUSA,-2.0,0.0,67.0,0.0,0.0,0.0,-0.05,-0.03,1.72,1.2,0.0,0.0,
Isiah Cox*,Ohio,2018,MAC,309.0,3.0,0.0,0.0,0.0,0.0,11.71,8.2,0.0,0.0,0.0,0.0,
Isiah Macklin*,San Diego State,2018,MWC,64.0,0.0,0.0,0.0,0.0,0.0,1.32,1.0,0.0,0.0,0.0,0.0,
Isiah Pacheco,Rutgers,2018,BIG TEN,11.0,0.0,551.0,3.0,58.0,0.0,0.35,0.35,29.62,29.62,1.83,1.83,24.4
Isiah Upton*,Middle Tennessee State,2018,CUSA,67.0,1.0,0.0,0.0,0.0,0.0,2.64,1.85,0.0,0.0,0.0,0.0,
Israel Tucker*,Louisiana Tech,2018,CUSA,69.0,0.0,377.0,3.0,0.0,0.0,1.06,0.74,17.99,12.59,0.0,0.0,
Ivan Thomas*,Florida International,2018,CUSA,44.0,0.0,0.0,0.0,0.0,0.0,0.69,0.48,0.0,0.0,0.0,0.0,
Iverson Clement*,Florida,2018,SEC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,56.3
Ivory Kelly-Martin*,Iowa,2018,BIG TEN,78.0,0.0,341.0,2.0,0.0,0.0,1.32,1.32,14.1,14.1,0.0,0.0,15.8
Izaiah Lottie,New Mexico State,2018,INDEPENDENT,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Izzy Matthews,Colorado State,2018,MWC,169.0,1.0,717.0,4.0,0.0,0.0,4.23,3.21,53.23,40.45,0.0,0.0,
J'mar Smith*,Louisiana Tech,2018,CUSA,0.0,0.0,173.0,3.0,3160.0,15.0,0.0,0.0,11.94,8.36,95.58,66.91,
J-Shun Harris II,Indiana,2018,BIG TEN,325.0,2.0,1.0,0.0,0.0,0.0,10.25,10.25,0.03,0.03,0.0,0.0,0.0
J.C. Chalk*,Clemson,2018,ACC,21.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.0,0.0,0.0,0.0,
J.D. King*,Oklahoma State,2018,BIG 12,92.0,2.0,153.0,0.0,0.0,0.0,4.17,3.96,3.09,2.94,0.0,0.0,
J.J. Taylor,Arizona,2018,PAC 12,133.0,0.0,1434.0,6.0,0.0,0.0,2.17,2.06,50.95,48.4,0.0,0.0,44.2
J.K. Dobbins*,Ohio State,2018,BIG TEN,263.0,2.0,1053.0,10.0,0.0,0.0,4.62,4.62,42.08,42.08,0.0,0.0,43.9
J.T. Wood,Liberty,2018,INDEPENDENT,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JD Spielman,Nebraska,2018,BIG TEN,818.0,8.0,24.0,0.0,0.0,0.0,34.84,34.84,0.48,0.48,0.0,0.0,53.2
JJ Arcega-Whiteside*,Stanford,2018,PAC 12,1059.0,14.0,0.0,0.0,0.0,0.0,39.05,37.1,0.0,0.0,0.0,0.0,
JJ Jefferson*,Northwestern,2018,BIG TEN,181.0,2.0,-3.0,0.0,0.0,0.0,8.58,8.58,-0.09,-0.09,0.0,0.0,
JR Griffin,SMU,2018,AMERICAN,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,3.55,3.02,0.0,0.0,
JT Daniels,USC,2018,PAC 12,0.0,0.0,-149.0,0.0,2672.0,14.0,0.0,0.0,-4.62,-4.39,83.75,79.56,
JT Jackson,Louisiana-Monroe,2018,SUN BELT,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,
Ja'Deion High,Texas Tech,2018,BIG 12,804.0,4.0,0.0,0.0,0.0,0.0,16.64,15.81,0.0,0.0,0.0,0.0,
Ja'Marcus Bradley*,Louisiana,2018,SUN BELT,608.0,10.0,5.0,0.0,21.0,0.0,29.08,22.1,0.08,0.06,0.36,0.27,
Ja'Marr Chase*,LSU,2018,SEC,313.0,3.0,0.0,0.0,0.0,0.0,14.09,14.09,0.0,0.0,0.0,0.0,
Ja'Veon Marlow*,Vanderbilt,2018,SEC,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,0.0,0.0,72.0
JaCorey Sullivan,Central Michigan,2018,MAC,153.0,2.0,-6.0,0.0,0.0,0.0,14.74,10.32,-0.21,-0.15,0.0,0.0,
JaMycal Hasty*,Baylor,2018,BIG 12,170.0,1.0,434.0,4.0,0.0,0.0,4.53,4.3,17.87,16.98,0.0,0.0,94.8
JaQuan Blackwell,San Jose State,2018,MWC,58.0,1.0,0.0,0.0,0.0,0.0,3.31,2.52,0.0,0.0,0.0,0.0,
JaTarvious Whitlow*,Auburn,2018,SEC,173.0,2.0,787.0,6.0,9.0,1.0,7.75,7.75,30.08,30.08,2.54,2.54,
Jabir Frye*,Troy,2018,SUN BELT,235.0,1.0,371.0,2.0,0.0,0.0,6.2,4.71,12.97,9.86,0.0,0.0,
Jabril Clewis*,Tulane,2018,AMERICAN,220.0,1.0,0.0,0.0,0.0,0.0,7.96,6.77,0.0,0.0,0.0,0.0,
Jace Ruder,North Carolina,2018,ACC,0.0,0.0,21.0,0.0,80.0,1.0,0.0,0.0,0.49,0.47,5.03,4.78,
Jace Sternberger*,Texas A&M,2018,SEC,832.0,10.0,4.0,0.0,0.0,0.0,32.67,32.67,0.07,0.07,0.0,0.0,
